timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
777.831376026,0,1.0,0.34764259461455005,0.6543678975745362,777.831376026-0,,,,,,,,,,,,,,,
777.839263175,0,0.99,0.3679838186839981,0.7071323402205394,777.839263175-0,,,,,,,,,,,,,,,
777.847457819,0,0.99,0.3820011789204991,0.7542479772982027,777.847457819-0,,,,,,,,,,,,,,,
777.8552662940001,0,0.99,0.39936064453038744,0.7979576562546598,777.8552662940001-0,,,,,,,,,,,,,,,
777.867306995,0,0.99,0.42149682665603594,0.8500256944690818,777.867306995-0,,,,,,,,,,,,,,,
777.875369449,0,0.99,0.4337828857334114,0.8777734574786784,777.875369449-0,,,,,,,,,,,,,,,
777.883278127,0,0.946050296798144,0.4361738508804547,0.8809547958454722,777.883278127-0,,,,,,,,,,,,,,,
777.8912726220001,0,1.0,0.43671480597087653,0.8866026553993365,777.8912726220001-0,,,,,,,,,,,,,,,
777.899374748,0,1.0,0.43527804543454174,0.8878668001699275,777.899374748-0,,,,,,,,,,,,,,,
777.9072524420001,0,1.0,0.43294015093841853,0.8865931482858258,777.9072524420001-0,,,,,,,,,,,,,,,
777.915288602,0,1.0,0.4304028648850795,0.884136537402405,777.915288602-0,,,,,,,,,,,,,,,
777.9234513060001,0,1.0,0.42834630321128975,0.8820199332004748,777.9234513060001-0,,,,,,,,,,,,,,,
777.9312102880001,0,1.0,0.4269909455398073,0.8807454701772031,777.9312102880001-0,,,,,,,,,,,,,,,
777.9392441660001,0,1.0,0.4249527336729546,0.879638696885717,777.9392441660001-0,,,,,,,,,,,,,,,
777.9512828930001,0,1.0,0.42350180315534613,0.8783660699541578,777.9512828930001-0,,,,,,,,,,,,,,,
777.9592609,0,1.0,0.42177709553529175,0.8774323735227689,777.9592609-0,,,,,,,,,,,,,,,
777.967365232,0,1.0,0.4203175411592026,0.875980292407057,777.967365232-0,,,,,,,,,,,,,,,
777.9753191440001,0,1.0,0.41849712468037126,0.8741497566943721,777.9753191440001-0,,,,,,,,,,,,,,,
777.9834909990001,0,1.0,0.4180765535480888,0.8733536611669166,777.9834909990001-0,,,,,,,,,,,,,,,
777.991281133,0,1.0,0.4160603800139282,0.8705806399359837,777.991281133-0,,,,,,,,,,,,,,,
777.999278341,0,1.0,0.4149636784890376,0.8692471806290989,777.999278341-0,,,,,,,,,,,,,,,
778.007227864,0,1.0,0.4142389914247544,0.8676632605478716,778.007227864-0,,,,,,,,,,,,,,,
778.0152937370001,0,1.0,0.4129478482644391,0.8670050056156313,778.0152937370001-0,,,,,,,,,,,,,,,
778.023278118,0,1.0,0.411890957809562,0.8655814288388264,778.023278118-0,,,,,,,,,,,,,,,
778.035244376,0,1.0,0.4110606051012602,0.8638610703593237,778.035244376-0,,,,,,,,,,,,,,,
778.04328194,0,1.0,0.4098920399994075,0.8624757440315562,778.04328194-0,,,,,,,,,,,,,,,
778.051364692,0,1.0,0.4085619622364467,0.8607394535285238,778.051364692-0,,,,,,,,,,,,,,,
778.0592602730001,0,1.0,0.40758123358014053,0.8593071280197719,778.0592602730001-0,,,,,,,,,,,,,,,
778.067259441,0,1.0,0.4067770679897409,0.8567050237283595,778.067259441-0,,,,,,,,,,,,,,,
778.075343083,0,1.0,0.40654460258302993,0.8552051594208621,778.075343083-0,,,,,,,,,,,,,,,
778.083259157,0,1.0,0.4053310093105882,0.8540177701199525,778.083259157-0,,,,,,,,,,,,,,,
778.091263453,0,1.0,0.4045082694802029,0.8534749592771149,778.091263453-0,,,,,,,,,,,,,,,
778.0993810550001,0,1.0,0.4040292906026264,0.8525493845408114,778.0993810550001-0,,,,,,,,,,,,,,,
778.107313972,0,1.0,0.40375093705269904,0.8519353174684241,778.107313972-0,,,,,,,,,,,,,,,
778.119274558,0,1.0,0.4042457590461228,0.852946019413718,778.119274558-0,,,,,,,,,,,,,,,
778.127373247,0,1.0,0.4037145910578892,0.8526400157904845,778.127373247-0,,,,,,,,,,,,,,,
778.135265364,0,1.0,0.4036360296906003,0.8523104422424126,778.135265364-0,,,,,,,,,,,,,,,
778.143267603,0,1.0,0.40325291723124534,0.8526971946832376,778.143267603-0,,,,,,,,,,,,,,,
778.151371217,0,1.0,0.40309492651547707,0.8526547111970117,778.151371217-0,,,,,,,,,,,,,,,
778.159266932,0,1.0,0.4028460882646887,0.8527696942507887,778.159266932-0,,,,,,,,,,,,,,,
778.167260098,0,1.0,0.4028404870323161,0.8531186693792279,778.167260098-0,,,,,,,,,,,,,,,
778.175381172,0,1.0,0.40322568098750367,0.854010933824263,778.175381172-0,,,,,,,,,,,,,,,
778.1832653260001,0,1.0,0.4033686698161527,0.8540419741760701,778.1832653260001-0,,,,,,,,,,,,,,,
778.1912646840001,0,1.0,0.4035142749951963,0.8536994717593309,778.1912646840001-0,,,,,,,,,,,,,,,
778.203281746,0,1.0,0.40350497724454426,0.853841243259776,778.203281746-0,,,,,,,,,,,,,,,
778.2112606620001,0,1.0,0.4038759017930569,0.8544297238737286,778.2112606620001-0,,,,,,,,,,,,,,,
778.219404088,0,1.0,0.4044102732894408,0.8543195699815556,778.219404088-0,,,,,,,,,,,,,,,
778.22726849,0,1.0,0.40480868216836763,0.8536238961744722,778.22726849-0,,,,,,,,,,,,,,,
778.235257616,0,1.0,0.40535529305429874,0.8521513287584028,778.235257616-0,,,,,,,,,,,,,,,
778.2433634610001,0,1.0,0.4030752661106889,0.8430240646313152,778.2433634610001-0,,,,,,,,,,,,,,,
778.251264353,0,0.99,0.38052443782725076,0.7917514466014275,778.251264353-0,,,,,,,,,,,,,,,
778.259460955,0,0.99,0.3532331355610623,0.7420808302787449,778.259460955-0,,,,,,,,,,,,,,,
778.267265324,0,0.99,0.3303043995938837,0.6906516230943023,778.267265324-0,,,,,,,,,,,,,,,
778.2752792910001,0,0.99,0.3154424248084342,0.6488829593271959,778.2752792910001-0,,,,,,,,,,,,,,,
778.287285503,0,0.9742313598628659,0.3143466524495291,0.6362215401683144,778.287285503-0,,,,,,,,,,,,,,,
778.295263405,0,1.0,0.31363252027154775,0.6272728395566673,778.295263405-0,,,,,,,,,,,,,,,
778.303380629,0,1.0,0.31563920401465717,0.6270837798497197,778.303380629-0,,,,,,,,,,,,,,,
778.3112636960001,0,1.0,0.31724698640200755,0.6242628187539943,778.3112636960001-0,,,,,,,,,,,,,,,
778.319260202,0,1.0,0.31679934923687636,0.6221102815257744,778.319260202-0,,,,,,,,,,,,,,,
778.327364995,0,1.0,0.31738096884350986,0.6233787235815136,778.327364995-0,,,,,,,,,,,,,,,
778.335261737,0,1.0,0.31805916750471175,0.624702121914833,778.335261737-0,,,,,,,,,,,,,,,
778.343284409,0,1.0,0.3189260829331424,0.6272337516920814,778.343284409-0,,,,,,,,,,,,,,,
778.351379679,0,1.0,0.3196359358960952,0.6279136778956254,778.351379679-0,,,,,,,,,,,,,,,
778.359286406,0,1.0,0.3198678179308616,0.6290637006854283,778.359286406-0,,,,,,,,,,,,,,,
778.3712577240001,0,1.0,0.32027692120102413,0.6299234788402011,778.3712577240001-0,,,,,,,,,,,,,,,
778.379416738,0,1.0,0.3211466006606991,0.6315629662881346,778.379416738-0,,,,,,,,,,,,,,,
778.387278915,0,1.0,0.32152216784505105,0.6330996097908219,778.387278915-0,,,,,,,,,,,,,,,
778.3952670990001,0,1.0,0.3224487970799834,0.6337776569832982,778.3952670990001-0,,,,,,,,,,,,,,,
778.4033979950001,0,1.0,0.3230523741453428,0.6359581010997335,778.4033979950001-0,,,,,,,,,,,,,,,
778.411272688,0,1.0,0.32318881270133515,0.6368809071135075,778.411272688-0,,,,,,,,,,,,,,,
778.419263549,0,1.0,0.3237112971279559,0.638167010202114,778.419263549-0,,,,,,,,,,,,,,,
778.427358679,0,1.0,0.32493798839100263,0.639232151537966,778.427358679-0,,,,,,,,,,,,,,,
778.4352825540001,0,1.0,0.3249626903262888,0.6400885024923824,778.4352825540001-0,,,,,,,,,,,,,,,
778.443301109,0,1.0,0.32503178522205545,0.6411268108400954,778.443301109-0,,,,,,,,,,,,,,,
778.455276067,0,1.0,0.32543611316032584,0.6413667552787494,778.455276067-0,,,,,,,,,,,,,,,
778.463260849,0,1.0,0.3254011622998161,0.6410871713835924,778.463260849-0,,,,,,,,,,,,,,,
778.4713738410001,0,1.0,0.3255934850733557,0.6405034280042194,778.4713738410001-0,,,,,,,,,,,,,,,
778.479229165,0,1.0,0.32534176736042797,0.6405001254157234,778.479229165-0,,,,,,,,,,,,,,,
778.4872568400001,0,1.0,0.3257369316451184,0.6391581604257865,778.4872568400001-0,,,,,,,,,,,,,,,
778.495357868,0,1.0,0.3259950443583053,0.6382135766280648,778.495357868-0,,,,,,,,,,,,,,,
778.503270881,0,1.0,0.32536531369148447,0.6375890905572668,778.503270881-0,,,,,,,,,,,,,,,
778.511174252,0,1.0,0.32552899436490446,0.6368353745298947,778.511174252-0,,,,,,,,,,,,,,,
778.519362675,0,1.0,0.3253544365336496,0.6358327626313063,778.519362675-0,,,,,,,,,,,,,,,
778.527265645,0,1.0,0.32563391432702327,0.6338984280367406,778.527265645-0,,,,,,,,,,,,,,,
778.53926765,0,1.0,0.3259981869527082,0.6331514635210596,778.53926765-0,,,,,,,,,,,,,,,
778.5473891830001,0,1.0,0.3274833178544214,0.6312644422771392,778.5473891830001-0,,,,,,,,,,,,,,,
778.555260219,0,1.0,0.33678282518956193,0.6420523450489704,778.555260219-0,,,,,,,,,,,,,,,
778.563273769,0,0.99,0.35948093594838904,0.6754555848990691,778.563273769-0,,,,,,,,,,,,,,,
778.571383555,0,0.99,0.3776853606622752,0.703237587704109,778.571383555-0,,,,,,,,,,,,,,,
778.587598985,0,0.920122135497454,0.42633055531489106,0.7078544007848375,778.587598985-0,,,,,,,,,,,,,,,
778.5952007520001,0,0.99,0.4290009359244542,0.6378524885087131,778.5952007520001-0,,,,,,,,,,,,,,,
778.6032707190001,0,0.7541562643796428,0.3649440113251914,0.41284887694140515,778.6032707190001-0,,,,,,,,,,,,,,,
778.611440342,0,0.0,-4.30953507853568,9.554552839638006,778.611440342-0,,,,,,,,,,,,,,,
778.6232726730001,0,0.0,-4.30953507853568,9.554552839638006,778.6232726730001-0,,,,,,,,,,,,,,,
778.6312513820001,0,0.0,-4.30953507853568,9.554552839638006,778.6312513820001-0,,,,,,,,,,,,,,,
778.639201745,0,0.7772752024671787,0.20695909229462206,0.6082870023378799,778.639201745-0,,,,,,,,,,,,,,,
778.6474833230001,0,0.7868769339909395,0.4816715987134965,0.7787068767913574,778.6474833230001-0,,,,,,,,,,,,,,,
778.6552934140001,0,0.9737981968653582,0.4761488242831984,0.8671730454251723,778.6552934140001-0,,,,,,,,,,,,,,,
778.663220333,0,1.0,0.4777452159877318,0.8830810557108499,778.663220333-0,,,,,,,,,,,,,,,
778.6713102780001,0,1.0,0.4745753680977729,0.879162402788765,778.6713102780001-0,,,,,,,,,,,,,,,
778.6792433850001,0,1.0,0.47024474164892327,0.8737966868455054,778.6792433850001-0,,,,,,,,,,,,,,,
778.687273319,0,1.0,0.4668167205239957,0.8707573596828198,778.687273319-0,,,,,,,,,,,,,,,
778.695351584,0,1.0,0.4638965241232569,0.8695332219098155,778.695351584-0,,,,,,,,,,,,,,,
778.707262561,0,1.0,0.46148155541632585,0.8675236101748993,778.707262561-0,,,,,,,,,,,,,,,
778.715383316,0,1.0,0.4594486342456161,0.8661523305762664,778.715383316-0,,,,,,,,,,,,,,,
778.7231736140001,0,1.0,0.4575412697077823,0.8634384451063042,778.7231736140001-0,,,,,,,,,,,,,,,
778.731271451,0,1.0,0.4563029643083687,0.8632354334917878,778.731271451-0,,,,,,,,,,,,,,,
778.739393703,0,1.0,0.45521710258127657,0.8624951893073174,778.739393703-0,,,,,,,,,,,,,,,
778.747215245,0,1.0,0.4540047465439492,0.8606907356025246,778.747215245-0,,,,,,,,,,,,,,,
778.755453901,0,1.0,0.4531127724246864,0.8596447694821947,778.755453901-0,,,,,,,,,,,,,,,
778.76331238,0,1.0,0.45316976672157727,0.8596207605245425,778.76331238-0,,,,,,,,,,,,,,,
778.7712666150001,0,1.0,0.4523962766073164,0.858429421864205,778.7712666150001-0,,,,,,,,,,,,,,,
778.779342818,0,1.0,0.45226585145805664,0.8594527225767692,778.779342818-0,,,,,,,,,,,,,,,
778.791245878,0,1.0,0.452215879745407,0.8594809240619021,778.791245878-0,,,,,,,,,,,,,,,
778.7993606680001,0,1.0,0.45239064284334507,0.859319059843564,778.7993606680001-0,,,,,,,,,,,,,,,
778.8072728420001,0,1.0,0.4526136511885466,0.860872067691318,778.8072728420001-0,,,,,,,,,,,,,,,
778.815282427,1,1.0,0.4525444424096299,0.8613012297594871,778.815282427-0,,,,,,,,,,,,,,,
778.823286317,1,1.0,0.4528319622156385,0.8612734681595562,778.823286317-0,,,,,,,,,,,,,,,
778.8312931090001,1,1.0,0.452723532424546,0.8617691105239338,778.8312931090001-0,,,,,,,,,,,,,,,
778.839216272,1,1.0,0.45292677669957504,0.863199840007919,778.839216272-0,,,,,,,,,,,,,,,
778.8472919620001,1,1.0,0.45323113764918466,0.8626468404505303,778.8472919620001-0,,,,,,,,,,,,,,,
778.855280978,1,1.0,0.45324222565216354,0.8633537766550425,778.855280978-0,,,,,,,,,,,,,,,
778.863222818,1,1.0,0.4536525198233372,0.8635566777075567,778.863222818-0,,,,,,,,,,,,,,,
778.875279342,1,1.0,0.4535731075450058,0.8633686869699808,778.875279342-0,,,,,,,,,,,,,,,
778.8832685660001,1,1.0,0.4536164562831497,0.8637983081236449,778.8832685660001-0,,,,,,,,,,,,,,,
778.891363241,1,1.0,0.4542985383961007,0.8647129232246158,778.891363241-0,,,,,,,,,,,,,,,
778.899243962,1,1.0,0.4583444137021151,0.8733448022549979,778.899243962-0,,,,,,,,,,,,,,,
778.907293095,1,0.9401069046107577,0.46051188347543004,0.8784108784771476,778.907293095-0,,,,,,,,,,,,,,,
778.915326121,1,0.9333925582268133,0.4616752038702381,0.881545833404676,778.915326121-0,,,,,,,,,,,,,,,
778.9232364620001,1,1.0,0.46265255588239773,0.8871167150183936,778.9232364620001-0,,,,,,,,,,,,,,,
778.93125909,1,1.0,0.46419678913825857,0.889948864732208,778.93125909-0,,,,,,,,,,,,,,,
778.939344935,1,1.0,0.4643876924583932,0.8916832336506602,778.939344935-0,,,,,,,,,,,,,,,
778.947231095,1,1.0,0.46467018347464917,0.8928655911959424,778.947231095-0,,,,,,,,,,,,,,,
778.9592111720001,1,1.0,0.46458156113864657,0.8939258653569411,778.9592111720001-0,,,,,,,,,,,,,,,
778.967369425,1,1.0,0.46513599448477017,0.8946767071905732,778.967369425-0,,,,,,,,,,,,,,,
778.9752523640001,2,1.0,0.46530322129490864,0.8947553532462003,778.9752523640001-0,,,,,,,,,,,,,,,
778.9833600000001,3,1.0,0.4655545464130828,0.8954839680017663,778.9833600000001-0,,,,,,,,,,,,,,,
778.991341129,3,1.0,0.465864557605987,0.895607392827543,778.991341129-0,,,,,,,,,,,,,,,
778.999311292,4,1.0,0.4659758170733843,0.895711166505194,778.999311292-0,,,,,,,,,,,,,,,
779.007255728,4,1.0,0.4661146787355528,0.8956244033496681,779.007255728-0,,,,,,,,,,,,,,,
779.015400774,5,1.0,0.46625157644065096,0.8961492458884663,779.015400774-0,,,,,,,,,,,,,,,
779.023336424,5,1.0,0.4666196236541995,0.8968583387218025,779.023336424-0,,,,,,,,,,,,,,,
779.0312129600001,6,1.0,0.4668476050386614,0.8976408893952303,779.0312129600001-0,,,,,,,,,,,,,,,
779.0432577470001,6,1.0,0.46694667076015106,0.8980399590783961,779.0432577470001-0,,,,,,,,,,,,,,,
779.05147509,7,1.0,0.46758471108921684,0.8986565258359391,779.05147509-0,,,,,,,,,,,,,,,
779.059368436,7,1.0,0.46799677174304977,0.9003316270727204,779.059368436-0,,,,,,,,,,,,,,,
779.0673793340001,8,1.0,0.4679464496910448,0.9013503262859963,779.0673793340001-0,,,,,,,,,,,,,,,
779.07524934,8,1.0,0.4681551308881069,0.9018125511293817,779.07524934-0,,,,,,,,,,,,,,,
779.0833318130001,9,1.0,0.46818911170375666,0.9025491420137648,779.0833318130001-0,,,,,,,,,,,,,,,
779.091393301,9,1.0,0.4682154149622133,0.9027617022044723,779.091393301-0,,,,,,,,,,,,,,,
779.0992661070001,10,1.0,0.4684609607958157,0.9047450757056623,779.0992661070001-0,,,,,,,,,,,,,,,
779.1072247660001,10,1.0,0.46806602188953716,0.9047097325057329,779.1072247660001-0,,,,,,,,,,,,,,,
779.115374423,11,1.0,0.46808218902277554,0.9043323099426068,779.115374423-0,,,,,,,,,,,,,,,
779.1272674850001,11,1.0,0.4684360789797197,0.9057146715698465,779.1272674850001-0,,,,,,,,,,,,,,,
779.135258796,12,1.0,0.4681492068391604,0.9052563179066624,779.135258796-0,,,,,,,,,,,,,,,
779.143294696,12,1.0,0.4681890439146561,0.9063998655787913,779.143294696-0,,,,,,,,,,,,,,,
779.1513605790001,13,1.0,0.4682667203115263,0.9063240319600823,779.1513605790001-0,,,,,,,,,,,,,,,
779.1595002180001,13,1.0,0.4680508238112422,0.9071970674239225,779.1595002180001-0,,,,,,,,,,,,,,,
779.167373484,14,1.0,0.46807290460967366,0.9070444912439477,779.167373484-0,,,,,,,,,,,,,,,
779.1752616360001,14,1.0,0.46815972461722755,0.9079053422916381,779.1752616360001-0,,,,,,,,,,,,,,,
779.183427177,15,1.0,0.4684451570635364,0.9080837254127516,779.183427177-0,,,,,,,,,,,,,,,
779.191498528,15,1.0,0.4685466756055532,0.9083265040619644,779.191498528-0,,,,,,,,,,,,,,,
779.199181175,16,1.0,0.4680738978017369,0.907227801528137,779.199181175-0,,,,,,,,,,,,,,,
779.2112387560001,16,1.0,0.46834191735965414,0.9077313100976312,779.2112387560001-0,,,,,,,,,,,,,,,
779.219357024,17,1.0,0.46858346014925756,0.9081632520457994,779.219357024-0,,,,,,,,,,,,,,,
779.227303409,17,1.0,0.4685089157823401,0.9079876467662089,779.227303409-0,,,,,,,,,,,,,,,
779.2353969650001,18,1.0,0.468616980614037,0.9075135158865066,779.2353969650001-0,,,,,,,,,,,,,,,
779.243293392,18,1.0,0.46872888168835347,0.90818263519132,779.243293392-0,,,,,,,,,,,,,,,
779.25134962,19,1.0,0.46913849242920813,0.9077351375447265,779.25134962-0,,,,,,,,,,,,,,,
779.259243417,19,1.0,0.46926882565523265,0.9070768147337986,779.259243417-0,,,,,,,,,,,,,,,
779.2674001190001,20,1.0,0.46931103436715516,0.9068544245870669,779.2674001190001-0,,,,,,,,,,,,,,,
779.275333194,20,1.0,0.4689580028196527,0.9070184121333256,779.275333194-0,,,,,,,,,,,,,,,
779.283288143,21,1.0,0.46915363289949985,0.9065971418449053,779.283288143-0,,,,,,,,,,,,,,,
779.2953915410001,21,1.0,0.4694267160343282,0.907208856640132,779.2953915410001-0,,,,,,,,,,,,,,,
779.303350302,22,1.0,0.4695977197537875,0.9065983468580043,779.303350302-0,,,,,,,,,,,,,,,
779.3112353580001,22,1.0,0.4692714419525603,0.906856868014458,779.3112353580001-0,,,,,,,,,,,,,,,
779.3195427530001,23,1.0,0.4692857643464676,0.9066387344542228,779.3195427530001-0,,,,,,,,,,,,,,,
779.3272349670001,23,1.0,0.4693602567215378,0.9060789700552476,779.3272349670001-0,,,,,,,,,,,,,,,
779.335391456,24,1.0,0.46921413066107975,0.9062399560947476,779.335391456-0,,,,,,,,,,,,,,,
779.343246535,24,1.0,0.46893846018862373,0.9061278856503847,779.343246535-0,,,,,,,,,,,,,,,
779.351430634,25,1.0,0.468909873658367,0.9057027819476104,779.351430634-0,,,,,,,,,,,,,,,
779.359269893,25,1.0,0.46858083458067856,0.9065867064996489,779.359269893-0,,,,,,,,,,,,,,,
779.3673321260001,26,1.0,0.4664421462775956,0.908551755894532,779.3673321260001-0,,,,,,,,,,,,,,,
779.3792947530001,26,1.0,0.46488944957057754,0.9117813447303078,779.3792947530001-0,,,,,,,,,,,,,,,
779.3872894440001,27,1.0,0.4649314642409115,0.9128080823207547,779.3872894440001-0,,,,,,,,,,,,,,,
779.3952948430001,27,1.0,0.46564496566164104,0.9128329611562336,779.3952948430001-0,,,,,,,,,,,,,,,
779.4034915540001,28,1.0,0.4650668152580706,0.9127282803253607,779.4034915540001-0,,,,,,,,,,,,,,,
779.4112885010001,28,1.0,0.46481641952693353,0.9114813784859734,779.4112885010001-0,,,,,,,,,,,,,,,
779.419434051,29,1.0,0.46521092323282254,0.9124423085788997,779.419434051-0,,,,,,,,,,,,,,,
779.427250663,29,1.0,0.46514560677605976,0.912302913412379,779.427250663-0,,,,,,,,,,,,,,,
779.4354343450001,30,1.0,0.4643993252734786,0.9116641164386579,779.4354343450001-0,,,,,,,,,,,,,,,
779.443265609,30,1.0,0.4642179728122753,0.9102015710152642,779.443265609-0,,,,,,,,,,,,,,,
779.451415179,31,1.0,0.4640474380546866,0.9104968059313236,779.451415179-0,,,,,,,,,,,,,,,
779.463370691,32,1.0,0.4638759971195747,0.911312731904669,779.463370691-0,,,,,,,,,,,,,,,
779.471388521,32,1.0,0.4641335392250072,0.9106059585359425,779.471388521-0,,,,,,,,,,,,,,,
779.479292124,32,1.0,0.46391224403582276,0.9101883937646491,779.479292124-0,,,,,,,,,,,,,,,
779.487409853,33,1.0,0.46291180947787236,0.9103010125757116,779.487409853-0,,,,,,,,,,,,,,,
779.495242642,33,1.0,0.46296259937664264,0.9100128133326635,779.495242642-0,,,,,,,,,,,,,,,
779.5034254530001,34,1.0,0.4625092816457155,0.9109620964980998,779.5034254530001-0,,,,,,,,,,,,,,,
779.511369972,34,1.0,0.46240978966694257,0.9108046749723187,779.511369972-0,,,,,,,,,,,,,,,
779.519456009,35,1.0,0.46210377593097274,0.9101780396555661,779.519456009-0,,,,,,,,,,,,,,,
779.5272507230001,35,1.0,0.46197986098359856,0.9101983233622448,779.5272507230001-0,,,,,,,,,,,,,,,
779.5354985690001,36,1.0,0.46165152443414703,0.909650831302276,779.5354985690001-0,,,,,,,,,,,,,,,
779.547297179,36,1.0,0.46114649528618834,0.9104190530233573,779.547297179-0,,,,,,,,,,,,,,,
779.5552911210001,37,1.0,0.46113723675990403,0.9104227032304593,779.5552911210001-0,,,,,,,,,,,,,,,
779.563364051,37,1.0,0.46081371152930384,0.9106423650742705,779.563364051-0,,,,,,,,,,,,,,,
779.57127447,38,1.0,0.4607005916696827,0.9094617228465793,779.57127447-0,,,,,,,,,,,,,,,
779.5791758700001,38,1.0,0.4605116381287053,0.9098843153648879,779.5791758700001-0,,,,,,,,,,,,,,,
779.587400781,38,1.0,0.46011086363799336,0.9090957841288869,779.587400781-0,,,,,,,,,,,,,,,
779.5954522620001,39,1.0,0.46002320857276713,0.9094047313039866,779.5954522620001-0,,,,,,,,,,,,,,,
779.6033170950001,40,1.0,0.45997386858970835,0.9090429902413959,779.6033170950001-0,,,,,,,,,,,,,,,
779.611299527,40,1.0,0.4599334309104699,0.9086349223668613,779.611299527-0,,,,,,,,,,,,,,,
779.6194227960001,41,1.0,0.4598309236145761,0.9090153255306426,779.6194227960001-0,,,,,,,,,,,,,,,
779.6312431270001,41,1.0,0.4594260037646136,0.9087333970304954,779.6312431270001-0,,,,,,,,,,,,,,,
779.6395268330001,42,1.0,0.45917022518416273,0.9083724780502642,779.6395268330001-0,,,,,,,,,,,,,,,
779.6472772620001,42,1.0,0.4589006869745935,0.908275288383706,779.6472772620001-0,,,,,,,,,,,,,,,
779.655271018,43,1.0,0.4594234360185463,0.9084678493917195,779.655271018-0,,,,,,,,,,,,,,,
779.6633169080001,43,1.0,0.4592426340658302,0.908174492975327,779.6633169080001-0,,,,,,,,,,,,,,,
779.671508268,44,1.0,0.4585557286530899,0.9072348969408068,779.671508268-0,,,,,,,,,,,,,,,
779.67936425,44,1.0,0.45842166854477595,0.9081085725088904,779.67936425-0,,,,,,,,,,,,,,,
779.687304144,45,1.0,0.4587552433324791,0.9082354429776345,779.687304144-0,,,,,,,,,,,,,,,
779.695250536,45,1.0,0.4583169601289159,0.9082806734718396,779.695250536-0,,,,,,,,,,,,,,,
779.703447159,46,1.0,0.4583882670461281,0.9085409292357198,779.703447159-0,,,,,,,,,,,,,,,
779.7153446760001,46,1.0,0.45789620673885745,0.908453648848834,779.7153446760001-0,,,,,,,,,,,,,,,
779.7233857890001,47,1.0,0.4581139013464015,0.9084575261195695,779.7233857890001-0,,,,,,,,,,,,,,,
779.731281426,47,1.0,0.4579361671585551,0.907995337400088,779.731281426-0,,,,,,,,,,,,,,,
779.7394302780001,48,1.0,0.4576074532054508,0.9082158254152404,779.7394302780001-0,,,,,,,,,,,,,,,
779.7472643640001,48,1.0,0.457652607415147,0.9079760714238283,779.7472643640001-0,,,,,,,,,,,,,,,
779.7552864840001,49,1.0,0.4572831860027433,0.9079618313968361,779.7552864840001-0,,,,,,,,,,,,,,,
779.7633032790001,49,1.0,0.45731288365686584,0.9083046602391143,779.7633032790001-0,,,,,,,,,,,,,,,
779.7714739090001,50,1.0,0.45718364978967996,0.908621081284096,779.7714739090001-0,,,,,,,,,,,,,,,
